"model_date","date","geography_modeled","rt_median","rt_lower","rt_upper"
"04/30/2021","04/28/2020","illinois",0.96727311370866,0.918993813579005,1.00893999786748
"04/30/2021","04/29/2020","illinois",0.961560922592514,0.914786066682371,1.00338192960615
"04/30/2021","04/30/2020","illinois",0.956834705534817,0.912803593987328,0.998884678502488
"04/30/2021","05/01/2020","illinois",0.952264613891789,0.908652460001857,0.99374226200803
"04/30/2021","05/02/2020","illinois",0.94869002623298,0.904857559218612,0.989525795105713
"04/30/2021","05/03/2020","illinois",0.945597461796347,0.902565125880395,0.985854515067979
"04/30/2021","05/04/2020","illinois",0.942717833229772,0.900277982238524,0.983117442049444
"04/30/2021","05/05/2020","illinois",0.939864814428454,0.896949006268709,0.981942050376434
"04/30/2021","05/06/2020","illinois",0.937227020665038,0.894178600891497,0.980232297850867
"04/30/2021","05/07/2020","illinois",0.93436075078582,0.890722070118852,0.97970763095815
"04/30/2021","05/08/2020","illinois",0.930541380413958,0.886911822954102,0.976883872734748
"04/30/2021","05/09/2020","illinois",0.926418621038305,0.883411023836377,0.973390428334398
"04/30/2021","05/10/2020","illinois",0.921844989977389,0.878565950559961,0.970259122209697
"04/30/2021","05/11/2020","illinois",0.916156540135519,0.874119038434074,0.966182603715526
"04/30/2021","05/12/2020","illinois",0.910332724027679,0.867779689430907,0.958314877931376
"04/30/2021","05/13/2020","illinois",0.903339436908256,0.863133449469429,0.950573911302062
"04/30/2021","05/14/2020","illinois",0.895390139202041,0.856684401814465,0.942698891345207
"04/30/2021","05/15/2020","illinois",0.887989716005635,0.849797884058523,0.934611199669848
"04/30/2021","05/16/2020","illinois",0.87966718331672,0.842352970182339,0.924605464348549
"04/30/2021","05/17/2020","illinois",0.87167216951536,0.833763502834364,0.914610806096139
"04/30/2021","05/18/2020","illinois",0.864152169567017,0.825970763206297,0.906651171218913
"04/30/2021","05/19/2020","illinois",0.856955588578023,0.81695721244803,0.898526076875426
"04/30/2021","05/20/2020","illinois",0.850302873141602,0.809298784422506,0.891060725694656
"04/30/2021","05/21/2020","illinois",0.844827961077584,0.804341676059616,0.885065705694378
"04/30/2021","05/22/2020","illinois",0.840483592957566,0.799876013203589,0.880398936169328
"04/30/2021","05/23/2020","illinois",0.836911036926403,0.795968543492301,0.876164692658375
"04/30/2021","05/24/2020","illinois",0.833794128546685,0.793344507373377,0.873314856065209
"04/30/2021","05/25/2020","illinois",0.831914948222429,0.790665770123619,0.871037608782468
"04/30/2021","05/26/2020","illinois",0.831551727572355,0.789915201332431,0.870605474565511
"04/30/2021","05/27/2020","illinois",0.832289078941887,0.789949080567083,0.87254174717515
"04/30/2021","05/28/2020","illinois",0.834082326467154,0.7912264867868,0.874721736778716
"04/30/2021","05/29/2020","illinois",0.837186698535809,0.793996313559913,0.878719605097411
"04/30/2021","05/30/2020","illinois",0.840883181594908,0.797537121482517,0.881421437090347
"04/30/2021","05/31/2020","illinois",0.845879334472312,0.801356127526199,0.885243536183563
"04/30/2021","06/01/2020","illinois",0.851089854292087,0.805990543800304,0.891045001343424
"04/30/2021","06/02/2020","illinois",0.857425776729792,0.813883399599052,0.897131055088701
"04/30/2021","06/03/2020","illinois",0.864295068889491,0.822551192243534,0.904645199475246
"04/30/2021","06/04/2020","illinois",0.871827623638026,0.831406639410147,0.911956911698802
"04/30/2021","06/05/2020","illinois",0.880250275870766,0.839846018949502,0.921110804255247
"04/30/2021","06/06/2020","illinois",0.888993205381237,0.849053413934709,0.930833895183859
"04/30/2021","06/07/2020","illinois",0.89832728724453,0.857937904864016,0.941294775089192
"04/30/2021","06/08/2020","illinois",0.908992397278636,0.866508572163741,0.952081382750646
"04/30/2021","06/09/2020","illinois",0.919198855438058,0.877643388702083,0.962991491169345
"04/30/2021","06/10/2020","illinois",0.929968635700839,0.88782960716876,0.974966458577018
"04/30/2021","06/11/2020","illinois",0.939824963848141,0.897931067130433,0.986037152072092
"04/30/2021","06/12/2020","illinois",0.949258555794324,0.908803524954889,0.998651480394915
"04/30/2021","06/13/2020","illinois",0.958346953351051,0.918186720636907,1.0097576107921
"04/30/2021","06/14/2020","illinois",0.967215633237876,0.927249652218252,1.02043345469428
"04/30/2021","06/15/2020","illinois",0.975743935084727,0.934834119598055,1.02809006122292
"04/30/2021","06/16/2020","illinois",0.983912585032618,0.941155820832051,1.03504039910242
"04/30/2021","06/17/2020","illinois",0.990402636306308,0.947909477879525,1.04097091174478
"04/30/2021","06/18/2020","illinois",0.996132271151075,0.953581931841447,1.04635685951623
"04/30/2021","06/19/2020","illinois",1.00169150079306,0.9588601109243,1.04759113005797
"04/30/2021","06/20/2020","illinois",1.0066318003864,0.963571883030683,1.05143137770048
"04/30/2021","06/21/2020","illinois",1.01066373608594,0.965586075441645,1.0560680131051
"04/30/2021","06/22/2020","illinois",1.0135313093882,0.967175569769347,1.05924676422555
"04/30/2021","06/23/2020","illinois",1.01683020433859,0.970215033723373,1.06275779718718
"04/30/2021","06/24/2020","illinois",1.01903990407974,0.971998703865637,1.06542919140239
"04/30/2021","06/25/2020","illinois",1.02159693036889,0.973635895238412,1.06747626704906
"04/30/2021","06/26/2020","illinois",1.0233243325171,0.975647183400853,1.06997424063678
"04/30/2021","06/27/2020","illinois",1.02525334381343,0.97730743384487,1.07213588792237
"04/30/2021","06/28/2020","illinois",1.02689994057425,0.979431389359881,1.07400469088698
"04/30/2021","06/29/2020","illinois",1.02904139191545,0.983215957470152,1.07564438184045
"04/30/2021","06/30/2020","illinois",1.03130156394022,0.984645102738758,1.07750987499403
"04/30/2021","07/01/2020","illinois",1.03391803072415,0.988264837222877,1.07933288063776
"04/30/2021","07/02/2020","illinois",1.03597831187104,0.992173572030772,1.08153688449175
"04/30/2021","07/03/2020","illinois",1.03764055533045,0.993378315438353,1.08232862622654
"04/30/2021","07/04/2020","illinois",1.03898945368041,0.996415957696533,1.08331707315805
"04/30/2021","07/05/2020","illinois",1.03963701185223,0.996733936110488,1.08596958476758
"04/30/2021","07/06/2020","illinois",1.03983512030416,0.997386423251155,1.08708622788464
"04/30/2021","07/07/2020","illinois",1.03924533241856,0.996519939474629,1.08747938203327
"04/30/2021","07/08/2020","illinois",1.03753060723655,0.995303105052763,1.0857467430984
"04/30/2021","07/09/2020","illinois",1.03533618434065,0.992604283886263,1.08420988343523
"04/30/2021","07/10/2020","illinois",1.03138809470123,0.988146511108721,1.08033115579697
"04/30/2021","07/11/2020","illinois",1.02639932426823,0.981972305705783,1.07545305889728
"04/30/2021","07/12/2020","illinois",1.01973903487513,0.975285076687343,1.0674324497591
"04/30/2021","07/13/2020","illinois",1.01289588421038,0.969136737784095,1.05979640730356
"04/30/2021","07/14/2020","illinois",1.0048663073844,0.961902290044391,1.05030868975511
"04/30/2021","07/15/2020","illinois",0.996942949259476,0.95292126170112,1.04174518676323
"04/30/2021","07/16/2020","illinois",0.989105971753212,0.94493544239223,1.03363834683667
"04/30/2021","07/17/2020","illinois",0.98134052462048,0.938911267426447,1.02604503158348
"04/30/2021","07/18/2020","illinois",0.974217713619649,0.931394787397565,1.01766059444139
"04/30/2021","07/19/2020","illinois",0.967855569909476,0.923541972756375,1.01145324881846
"04/30/2021","07/20/2020","illinois",0.962893999872538,0.916960980099783,1.00525840781621
"04/30/2021","07/21/2020","illinois",0.958715930740272,0.91122433246781,1.00203238720727
"04/30/2021","07/22/2020","illinois",0.956896034425399,0.906511416494812,1.00003825851728
"04/30/2021","07/23/2020","illinois",0.95637017414932,0.906216319110117,1.0000513194795
"04/30/2021","07/24/2020","illinois",0.95676976722936,0.907094187104796,1.00029263431848
"04/30/2021","07/25/2020","illinois",0.959101253808643,0.910797994685994,1.00300871112096
"04/30/2021","07/26/2020","illinois",0.962634428596529,0.915809094387507,1.00765563950886
"04/30/2021","07/27/2020","illinois",0.96809059555508,0.923018459311571,1.01369284018402
"04/30/2021","07/28/2020","illinois",0.974704785982358,0.930026520692612,1.0180269933996
"04/30/2021","07/29/2020","illinois",0.981686629234431,0.936749973201084,1.02514198300367
"04/30/2021","07/30/2020","illinois",0.989264668547069,0.945052263400881,1.03295010224126
"04/30/2021","07/31/2020","illinois",0.997718078673242,0.95504274852136,1.04228524274849
"04/30/2021","08/01/2020","illinois",1.00629466158067,0.963740730015464,1.05168204500594
"04/30/2021","08/02/2020","illinois",1.01408924800005,0.971774641023835,1.06144420555289
"04/30/2021","08/03/2020","illinois",1.02135028068207,0.978783887096448,1.06992250691251
"04/30/2021","08/04/2020","illinois",1.02863396756711,0.983828761564838,1.07670803424692
"04/30/2021","08/05/2020","illinois",1.03417498375427,0.990107593160271,1.08424719621088
"04/30/2021","08/06/2020","illinois",1.03883812742069,0.992878473514226,1.08890924235893
"04/30/2021","08/07/2020","illinois",1.04244143226425,0.996449716772183,1.09212464226255
"04/30/2021","08/08/2020","illinois",1.04357738305283,0.999426676434527,1.09361926515993
"04/30/2021","08/09/2020","illinois",1.04342523887804,0.998912177798201,1.09534768991047
"04/30/2021","08/10/2020","illinois",1.04113880469115,0.997960426968591,1.09251021472938
"04/30/2021","08/11/2020","illinois",1.03681781257994,0.994638233095209,1.08687985267532
"04/30/2021","08/12/2020","illinois",1.03095544721001,0.988925709362547,1.0790685032122
"04/30/2021","08/13/2020","illinois",1.02469983080275,0.98221337484375,1.07168046296119
"04/30/2021","08/14/2020","illinois",1.01784512690527,0.974955883515189,1.0643176090888
"04/30/2021","08/15/2020","illinois",1.00959783390097,0.966426025172427,1.05448699578699
"04/30/2021","08/16/2020","illinois",1.00076854082872,0.956974608555738,1.04412458455028
"04/30/2021","08/17/2020","illinois",0.992193619086913,0.947540495680761,1.03499981117137
"04/30/2021","08/18/2020","illinois",0.983157378936747,0.938327410546698,1.02654860249483
"04/30/2021","08/19/2020","illinois",0.974304218590085,0.92961572144025,1.01717161657231
"04/30/2021","08/20/2020","illinois",0.966664796864411,0.92211638585801,1.01030251816664
"04/30/2021","08/21/2020","illinois",0.959651917307488,0.915147937918943,1.00349157691747
"04/30/2021","08/22/2020","illinois",0.954089456819595,0.909063452332776,0.997997280369393
"04/30/2021","08/23/2020","illinois",0.950119478959674,0.904496329026305,0.993106422910974
"04/30/2021","08/24/2020","illinois",0.946828692199283,0.903192480249333,0.989146069540343
"04/30/2021","08/25/2020","illinois",0.944527949351238,0.900056939801143,0.987050469547449
"04/30/2021","08/26/2020","illinois",0.943572839401986,0.90064124106552,0.985146825464344
"04/30/2021","08/27/2020","illinois",0.944139657453861,0.902671944771428,0.98592669900754
"04/30/2021","08/28/2020","illinois",0.945766006376894,0.903295451896498,0.987265377039873
"04/30/2021","08/29/2020","illinois",0.948361672328604,0.907250560427422,0.988846305232302
"04/30/2021","08/30/2020","illinois",0.952431540468822,0.911769503332665,0.993280902284753
"04/30/2021","08/31/2020","illinois",0.957671506313006,0.916191500118349,0.999147334981612
"04/30/2021","09/01/2020","illinois",0.96372097647415,0.922361461372805,1.00689545305222
"04/30/2021","09/02/2020","illinois",0.97029458682571,0.928136415233876,1.01638413105866
"04/30/2021","09/03/2020","illinois",0.977286340988228,0.934407260818174,1.0246722301799
"04/30/2021","09/04/2020","illinois",0.985452460994922,0.9419018337953,1.03222957254355
"04/30/2021","09/05/2020","illinois",0.993571486269997,0.950173278662053,1.03978742476056
"04/30/2021","09/06/2020","illinois",1.00162999749942,0.958591442621798,1.0485507075679
"04/30/2021","09/07/2020","illinois",1.01000596962524,0.968812882654492,1.05886424520648
"04/30/2021","09/08/2020","illinois",1.01826347425763,0.977721828631924,1.06619273425742
"04/30/2021","09/09/2020","illinois",1.02619238136595,0.985397718726978,1.07399930224345
"04/30/2021","09/10/2020","illinois",1.03350748769949,0.991700250725544,1.08058313532504
"04/30/2021","09/11/2020","illinois",1.0400079372242,0.995977312974541,1.08755059486283
"04/30/2021","09/12/2020","illinois",1.04593219342038,1.00049157530541,1.09209270385172
"04/30/2021","09/13/2020","illinois",1.05073814406454,1.00584620081071,1.09648870736123
"04/30/2021","09/14/2020","illinois",1.05425672811398,1.00829182460402,1.10147550041522
"04/30/2021","09/15/2020","illinois",1.05725463392778,1.0101513663088,1.10563324511752
"04/30/2021","09/16/2020","illinois",1.05983501686838,1.01184527224978,1.10901282064587
"04/30/2021","09/17/2020","illinois",1.06171136815051,1.01349253115113,1.11035601942273
"04/30/2021","09/18/2020","illinois",1.06364253262313,1.01554236698484,1.11132545036529
"04/30/2021","09/19/2020","illinois",1.06584322125995,1.01701733250007,1.11123362099015
"04/30/2021","09/20/2020","illinois",1.06698365708661,1.01959661068287,1.11313301629076
"04/30/2021","09/21/2020","illinois",1.06881072298476,1.02099929368867,1.11569899886752
"04/30/2021","09/22/2020","illinois",1.07051791689754,1.02531945495148,1.11638954192599
"04/30/2021","09/23/2020","illinois",1.0721682483977,1.02684595549682,1.11779164611265
"04/30/2021","09/24/2020","illinois",1.07465016380341,1.02821541496836,1.11971591128971
"04/30/2021","09/25/2020","illinois",1.07695838980839,1.03124681610949,1.12143316888607
"04/30/2021","09/26/2020","illinois",1.0798693518831,1.03401968913488,1.12698320047372
"04/30/2021","09/27/2020","illinois",1.08208235563653,1.03622749048168,1.13080916780629
"04/30/2021","09/28/2020","illinois",1.08425920066379,1.03884597175319,1.13349371252199
"04/30/2021","09/29/2020","illinois",1.08714396988248,1.04118069487384,1.13620783095346
"04/30/2021","09/30/2020","illinois",1.08973740571819,1.04313964048877,1.13787530181813
"04/30/2021","10/01/2020","illinois",1.09260178808183,1.04515306887644,1.14102601911834
"04/30/2021","10/02/2020","illinois",1.0952464638717,1.04712469383668,1.14329051312376
"04/30/2021","10/03/2020","illinois",1.09821205209124,1.05191877849666,1.1471799576175
"04/30/2021","10/04/2020","illinois",1.10070933574225,1.05475570962723,1.14935155392631
"04/30/2021","10/05/2020","illinois",1.10349130682868,1.05619534282991,1.15193210150401
"04/30/2021","10/06/2020","illinois",1.10654297097293,1.05969080834553,1.15476278371731
"04/30/2021","10/07/2020","illinois",1.11009558869134,1.0620763236565,1.15784468544787
"04/30/2021","10/08/2020","illinois",1.11431115600702,1.06488178352406,1.16146647631116
"04/30/2021","10/09/2020","illinois",1.11873468461859,1.07000500490613,1.16499848879197
"04/30/2021","10/10/2020","illinois",1.12363093672073,1.07485738013898,1.17038106358129
"04/30/2021","10/11/2020","illinois",1.12900333337076,1.0784494578433,1.17561693025979
"04/30/2021","10/12/2020","illinois",1.13392538554723,1.08143125880791,1.18130288180766
"04/30/2021","10/13/2020","illinois",1.13940265151617,1.08883047291848,1.18751485149594
"04/30/2021","10/14/2020","illinois",1.14479154235702,1.09488260270415,1.19338276085449
"04/30/2021","10/15/2020","illinois",1.14953628669746,1.09867775098119,1.19994748603199
"04/30/2021","10/16/2020","illinois",1.15360129525179,1.10288084153278,1.20618934712606
"04/30/2021","10/17/2020","illinois",1.15735330589657,1.108689228916,1.2109827470051
"04/30/2021","10/18/2020","illinois",1.16129916998043,1.1119850644239,1.21620995896821
"04/30/2021","10/19/2020","illinois",1.16453695113382,1.11541646060038,1.21856917739872
"04/30/2021","10/20/2020","illinois",1.16696467453605,1.11809009970678,1.22024796227673
"04/30/2021","10/21/2020","illinois",1.16833555440954,1.11798488900441,1.22142694965117
"04/30/2021","10/22/2020","illinois",1.16793362196517,1.11856617048111,1.22025182688613
"04/30/2021","10/23/2020","illinois",1.16737669656056,1.11780928936244,1.21910668684197
